线路ID,站点ID,经度,纬度
松青线,盈港路青安路,121.126181,31.164781
松青线,外青松公路界泾港路,121.132108,31.160189000000003
松青线,外青松公路城中东路,121.13305600000001,31.154581
松青线,外青松公路沪青平公路,121.132705,31.145039
松青线,青松路沪青平公路,121.12524199999999,31.142190000000003
松青线,珠湘泾,121.130945,31.135904999999998
松青线,外青松公路水厂路,121.13642800000001,31.129651000000003
松青线,外青松公路枫楼,121.142541,31.123608
松青线,外青松公路西庆路,121.150025,31.121307
松青线,外青松公路王仙村,121.15496499999999,31.119901000000002
松青线,外青松公路青东农场,121.16296399999999,31.117791999999998
松青线,外青松公路新阳村,121.166728,31.116698
松青线,野马浜,121.17919599999999,31.114784999999998
松青线,陈坊桥,121.193826,31.104693
松青线,佘山,121.202952,31.10035
松青线,外青松公路林荫新路,121.20629299999999,31.096496000000002
松青线,林荫新路林湖路,121.214995,31.100759000000004
松青线,林荫新路林绿路,121.226358,31.108519
松青线,嘉松南路林荫新路,121.235867,31.108190999999998
松青线,塘桥,121.243008,31.093183000000003
松青线,薛村,121.25455600000001,31.095676
松青线,小砖桥,121.271749,31.097114
松青线,洞泾乡,121.27124599999999,31.08803
松青线,卖花桥,121.26807099999999,31.069264
松青线,沪松公路广富林路,121.266342,31.060610999999998
松青线,苗圃,121.265354,31.054859999999998
松青线,洞泾港桥,121.265398,31.043475
松青线,茸平路沪松公路,121.26183200000001,31.039826
松青线,龙树庵,121.25439899999999,31.032739000000003
松青线,五里塘,121.25076100000001,31.031319
松青线,松江北门,121.25039199999999,31.023946000000002
松青线,环城路沪松公路,121.250863,31.018960999999997
松青线,方塔北路环城路,121.254875,31.015725
松青线,松汇东路方塔南路,121.25618100000001,31.007603000000003
松青线,松江汽车东站(下客站),121.2592,31.007239000000002
松卫专线,松江汽车西站,121.194694,31.009040000000002
松卫专线,乐都路辰塔路,121.194452,31.019494
松卫专线,乐都路三新路,121.199878,31.019532
松卫专线,三新路乐都路,121.202546,31.020902000000003
松卫专线,荣乐路三新路,121.205528,31.022596000000004
松卫专线,维罗纳贵都,121.21128700000001,31.022541999999998
松卫专线,荣乐路玉树北路,121.216928,31.022588
松卫专线,荣乐路西林路,121.224851,31.023002
松卫专线,民乐小区,121.22893400000001,31.022882
松卫专线,荣乐路人民北路,121.235352,31.022863
松卫专线,荣乐路体育馆,121.24032,31.022840000000002
松卫专线,荣乐路谷阳北路,121.245283,31.022840000000002
松卫专线,荣乐路沪松公路,121.25188100000001,31.022851
松卫专线,方塔北路环城路,121.25487700000001,31.015705999999998
松卫专线,方塔南路中山东路,121.25498,31.011822
松卫专线,松汇路方塔南路,121.25629199999999,31.007555
松卫专线,北松公路松卫北路(招呼站),121.273198,31.008108
松卫专线,美德隆(招呼站),121.275924,31.008215999999997
松卫专线,塔港村(招呼站),121.279432,31.008328000000002
松卫专线,华阳桥(招呼站),121.292952,31.007446
松卫专线,北松公路香闵路(招呼站),121.299617,31.014758
松卫专线,车墩,121.312903,31.0192
松卫专线,联建(招呼站),121.311582,31.003608000000003
松卫专线,松浦大桥(招呼站),121.312306,30.984315000000002
松卫专线,浦南批发市场(招呼站),121.324343,30.964499
松卫专线,叶榭,121.328825,30.952878000000002
松卫专线,车亭公路叶政路(招呼站),121.328848,30.949262
松卫专线,立达职业技术学院(招呼站),121.328915,30.942646000000003
松卫专线,十四号桥(招呼站),121.329131,30.926562
松卫专线,十六号桥,121.328992,30.915603000000004
松卫专线,施家埭(招呼站),121.328776,30.913190000000004
松卫专线,红亭路(招呼站),121.329319,30.907667
松卫专线,红阳(招呼站),121.330766,30.903421999999996
松卫专线,车亭公路亭枫公路(招呼站),121.331776,30.900421
松卫专线,亭林汽车站,121.32011599999998,30.895489
松卫专线,亭林西街(招呼站),121.316631,30.888308000000002
松卫专线,南亭公路松金公路(招呼站),121.32041299999999,30.882690999999998
松卫专线,亭林中学(招呼站),121.324868,30.885402000000003
松卫专线,亭林东街(招呼站),121.32721699999999,30.887068
松卫专线,南亭公路亭升路(招呼站),121.32926100000002,30.887812
松卫专线,南亭公路亭卫公路(招呼站),121.33403100000001,30.889489
松卫专线,亭卫公路南亭公路,121.335581,30.888959000000003
松卫专线,亭卫公路林贤路,121.34329699999999,30.875429999999998
松卫专线,亭卫公路金家宅,121.34688600000001,30.869332
松卫专线,亭卫公路恒康路,121.34929299999999,30.864051
松卫专线,亭卫公路立新街,121.35131399999999,30.857452000000002
松卫专线,朱行,121.35213600000002,30.853495000000002
松卫专线,金山工业区(招呼站),121.35370400000001,30.845314000000002
松卫专线,亭卫公路九工路,121.35419399999999,30.842848999999998
松卫专线,亭卫公路天工路,121.35596299999999,30.833972999999997
松卫专线,亭卫公路揽工路,121.35798,30.823646999999998
松卫专线,亭卫公路月工路,121.35951200000001,30.815549
松卫专线,亭卫公路蒋庄路,121.360307,30.811428000000003
松卫专线,亭卫公路漕廊公路,121.361488,30.805184999999998
松卫专线,s4高速,121.363401,30.795236
松卫专线,亭卫公路山丰路,121.364704,30.788419
松卫专线,亭卫公路山富路,121.36518400000001,30.783171999999997
松卫专线,亭卫公路山通路,121.364798,30.777479
松卫专线,山阳,121.364174,30.767763000000002
松卫专线,亭卫公路龙轩路,121.363909,30.763267
松卫专线,亭卫公路金山大道,121.36337900000001,30.755257
松卫专线,金山大道海芙路,121.35841599999999,30.750698999999997
松卫专线,金山区人民政府,121.351386,30.747133
松卫专线,金山区人民法院,121.34551100000002,30.744251000000002
松卫专线,卫零路金山大道,121.341523,30.740887
松卫专线,卫零路山龙街,121.34269499999999,30.735331
松卫专线,石化街道办事处,121.34326599999999,30.732731
松卫专线,卫零路卫新路,121.34418600000001,30.728451
松卫专线,石化汽车站(下客站),121.343418,30.723702000000003
松江39路,松江汽车东站,121.25893500000001,31.007132000000002
松江39路,北松公路松卫北路,121.270793,31.008059999999997
松江39路,松卫北路北松公路,121.271525,31.005305
松江39路,松卫北路联梅路,121.270982,30.995226000000002
松江39路,松卫北路车阳路,121.27078799999998,30.991522999999997
松江39路,塔闵路黄塔路,121.2604,30.984796999999997
松江39路,徐家埭,121.251726,30.984968
松江39路,塔闵路松金公路,121.244643,30.985366
松江39路,塔闵路永航路,121.225226,30.985831
松江39路,塔闵路玉树路,121.21758600000001,30.986015999999996
松江39路,玉树南路薛玉路,121.217456,30.981291
松江39路,玉树南路,121.218476,30.976833000000003
松莘线b线,外环路地铁站,121.398576,31.125728000000002
松莘线b线,莘庄地铁站北广场,121.3902,31.119781
松莘线b线,莘庄,121.38439699999999,31.114590999999997
松莘线b线,莘松路西环路,121.376002,31.109775
松莘线b线,上海康城,121.36593700000002,31.105996
松莘线b线,莘松路春九路,121.359222,31.103955
松莘线b线,莘松路(绿洲香岛),121.355543,31.102676000000002
松莘线b线,莘松路场西路,121.34982099999999,31.100720000000003
松莘线b线,万宇荣盛名邸,121.34421100000002,31.098776
松莘线b线,漕河泾开发区松江园区,121.32558,31.098501000000002
松莘线b线,莘砖公路九新公路,121.32030300000001,31.09832
松莘线b线,莘砖公路张施路,121.312168,31.0991
松莘线b线,莘砖公路高技路,121.29998300000001,31.099321000000003
松莘线b线,莘砖公路泗砖公路,121.294975,31.099127000000003
松莘线b线,泗砖南路莘砖公路,121.291804,31.095977
松莘线b线,长兴路泗砖南路,121.29011100000001,31.088241999999997
松莘线b线,长兴路张泾路,121.28511599999999,31.087813
松莘线b线,长兴路同乐路,121.27726899999999,31.087290999999997
松莘线b线,长兴路沪松公路,121.273326,31.086997999999998
松莘线b线,沪松公路辰花公路,121.268879,31.073316
松莘线b线,辰花公路茸惠路,121.26056100000001,31.073602
松莘线b线,辰花公路光星路,121.250751,31.074669
松莘线b线,光星路茸盛路,121.249871,31.073316
松莘线b线,光星路广富林路,121.24771499999999,31.064601
松莘线b线,广富林路谷阳北路,121.24051499999999,31.063990000000004
松莘线b线,嘉松公路梅家浜路,121.2384,31.059565999999997
松莘线b线,梅家浜路嘉松公路,121.23668,31.058161
松莘线b线,梅家浜路人民北路,121.23154199999999,31.05965
松莘线b线,龙城路,121.22083400000001,31.055613
松莘线b线,松江大学城(招呼站),121.21824199999999,31.055671000000004
松莘线b线,文汇路龙腾路,121.216302,31.055694
松莘线b线,文汇路龙源路,121.20923700000002,31.055737
松莘线b线,松江大学城,121.205031,31.055729
松新枫线,松江汽车东站,121.258026,31.005933000000002
松新枫线,松汇路方塔南路,121.255807,31.007809
松新枫线,松江一中,121.239421,31.010671000000002
松新枫线,招商市场,121.23359099999999,31.021189
松新枫线,方家哈,121.085851,30.942682
松新枫线,叶新公路(招呼站),121.08266599999999,30.942534999999996
松新枫线,新浜汽车站,121.07711,30.93859
松新枫线,新浜,121.073517,30.939426
松新枫线,新浜汽车站,121.077106,30.938624
松新枫线,新浜中学,121.06699099999999,30.941784000000002
松新枫线,许家草,121.05910800000001,30.939507
松新枫线,新浜小学,121.04996799999999,30.939387
松新枫线,林建,121.042911,30.939276
松新枫线,横埭,121.032155,30.940471000000002
松新枫线,朱枫公路横埭(招呼站),121.02823300000001,30.934571000000002
松新枫线,步石,121.026531,30.927715000000003
松新枫线,招呼站,121.02327,30.914192
松新枫线,黄良府,121.020733,30.906731
松新枫线,枫阳路泾波路,121.022453,30.900437
松新枫线,枫阳新村(招呼站),121.02580900000001,30.899720000000002
松新枫线,枫阳路白牛路,121.029482,30.898946999999996
松新枫线,枫泾汽车站(下客站),121.03841200000001,30.902575
松朱专线,松江汽车东站,121.25806200000001,31.005810999999998
松朱专线,松汇路方塔南路(招呼站),121.255781,31.007812
松朱专线,县府路,121.250611,31.008585999999998
松朱专线,松汇路谷阳南路(招呼站),121.24525700000001,31.009023
松朱专线,松江一中,121.239342,31.010664000000002
松朱专线,松汇路人民南路(招呼站),121.233732,31.009735
松朱专线,松汇路西林南路(招呼站),121.23136000000001,31.009704
松朱专线,西林南路松汇路(招呼站),121.22940200000001,31.011143
松朱专线,中心医院,121.22881399999999,31.014795
松朱专线,西林小区,121.228351,31.01731
松朱专线,荣乐三村,121.22743,31.021484
松朱专线,民乐小区(招呼站),121.228895,31.022880999999998
松朱专线,人民北路荣乐路,121.23262700000001,31.02437
松朱专线,人民北路南期昌路(招呼站),121.23080800000001,31.028722
松朱专线,南期昌路人民北路(招呼站),121.231652,31.030319
松朱专线,南期昌路嘉松公路(招呼站),121.233925,31.030292
松朱专线,嘉松公路思贤路,121.23671000000002,31.036271999999997
松朱专线,第一人民医院(丘泾),121.23727099999999,31.045488
松朱专线,嘉松公路文翔路(招呼站),121.23784199999999,31.049196999999996
松朱专线,松江大学城地铁站(白马),121.23856,31.061158000000002
松朱专线,百鸟,121.237482,31.082415
松朱专线,洞泾地铁站,121.23648500000002,31.090196000000002
松朱专线,佘山欢乐谷,121.227538,31.094619
松朱专线,沈砖公路龙源路(招呼站),121.208701,31.091402000000002
松朱专线,沈砖公路佘昆公路,121.197171,31.089833000000002
松朱专线,罗山村(招呼站),121.17841000000001,31.089698
松朱专线,沈砖公路江秋路(招呼站),121.17375200000001,31.089605
松朱专线,沈砖公路天马公墓,121.156554,31.087184999999998
松朱专线,沈砖公路天鸡路,121.142572,31.085167
松朱专线,杨港浪(招呼站),121.13440200000001,31.084131
松朱专线,沈砖公路中心港桥,121.131743,31.083814
松朱专线,沈砖公路昆港公路(招呼站),121.125603,31.083803000000003
松朱专线,沈砖公路五星村,121.107879,31.083219
松朱专线,沈砖公路新胜村,121.090277,31.081590999999996
松朱专线,沈砖公路张巷村,121.07991100000001,31.082987
松朱专线,沈砖公路康园路(农贸市场),121.067105,31.082890000000003
松朱专线,沈巷,121.061756,31.082171000000002
松朱专线,朱枫公路康业路(静园),121.05823000000001,31.091510999999997
松朱专线,朱枫公路沪青平公路(周家港),121.05866599999999,31.103991999999998
松朱专线,祥凝浜路珠溪路,121.056999,31.1096
松朱专线,祥凝浜路漕平路,121.060391,31.112027
松朱专线,祥凝浜路朱家角(招呼站),121.06503000000001,31.114496000000003
松朱专线,朱家角汽车站,121.067249,31.114581
隧道二线[低谷定班],上海游泳馆,121.44926399999999,31.185685999999997
隧道二线[低谷定班],漕溪北路裕德路,121.44321699999999,31.19047
隧道二线[低谷定班],南丹东路漕溪北路,121.44531,31.195594
隧道二线[低谷定班],南丹东路斜土路,121.451326,31.197064
隧道二线[低谷定班],斜土路东安路,121.45738500000002,31.199999
隧道二线[低谷定班],斜土路枫林路,121.463552,31.202534999999997
隧道二线[低谷定班],小木桥路中山南二路,121.46777800000001,31.197852
